2.519527194560587523e+05,-1.291635236957768502e+05
3.230389894601502456e+05,2.015561541899967415e+05
-1.038812219081627409e+05,-9.935413650759616576e+04
6.901748131401059800e+04,5.513334460603707703e+04
-3.643496358084573876e+04,2.337384757706425808e+04
-1.299406928504996176e+05,-4.420827411753931301e+03
1.485281301396767958e+05,2.231754599309450132e+05
1.993618217658541107e+05,-1.099154839159253024e+05
-5.681221363616734743e+04,8.226940874107395939e+04
7.455408310790670612e+02,1.305066890019332641e+05
-9.576462833652540576e+04,4.543241989036857558e+04
-6.610981236038617499e+04,8.611492261435405817e+04
-6.932274723266302317e+04,7.683760838538152166e+04
3.574170553721368924e+04,2.468325764120270032e+05
-1.399737249898408190e+05,-2.168661442457823432e+04
-7.028611766131069453e+04,-6.095932688959981169e+04
-1.570736366616094019e+05,-6.917088730659008434e+04
-1.497367586275043723e+05,-8.486838559055489895e+04
-5.955111919370498072e+03,1.556883603491295362e+05
6.898161873619706603e+04,2.971322215660347720e+05
-6.649836142076872056e+04,-6.317560138093179557e+04
-1.374962696802987193e+05,-2.297454671540489289e+04
-1.215852234853806585e+05,-8.837492851488927045e+03
-5.589690909747040860e+04,-4.609221804060909926e+04
-4.767009476097817242e+04,-1.080537312154879764e+05
2.063216267287416849e+04,-1.123946106301231484e+05
7.055803256937801780e+04,-8.299522673661522276e+04
-5.947642811653885292e+04,-1.016209642559241474e+05
9.610637945845062495e+04,-6.192039907502376082e+03
2.932897356492852559e+05,-6.010075289477006299e+04
-8.170564849189056258e+04,-8.935650932673490024e+04
5.839273783043983713e+04,3.023426943202135735e+05
1.080889838095415180e+05,-8.163868321853167436e+04
-1.072442701681840481e+04,-9.443433936649418320e+04
-1.036110883463997889e+05,-4.270179564330352150e+04
-7.561164329638046911e+04,5.706453281329734455e+04
-1.299511270618339913e+05,-4.396945214709771790e+03
-1.149106107565403945e+05,-5.893127387461407488e+04
-6.224432950588737731e+04,-1.002091309555901535e+05
2.666880496014857199e+05,1.026026216501097224e+05
-3.764916076192419132e+04,7.188443311313880258e+04
2.160237196527625783e+05,-1.315390195195672859e+05
-8.948852806752391916e+04,-8.456203021686298598e+04
-1.047795053141043609e+05,-7.491259729576503742e+04
1.416977695507478784e+05,-8.944381179582070035e+04
-5.147292375027425442e+04,9.025566909497883171e+04
2.133225627816436463e+04,-1.125489856904233893e+05
-2.376144942674795402e+03,3.132026513660591263e+03
-2.870581329081408694e+04,-1.073842508785171522e+05
-7.657964647612473345e+04,8.051064595240405470e+04
2.050446589058480640e+03,1.760627632996620378e+05
-1.006464722049704724e+05,4.783520040628386050e+04
-1.569355611556812364e+05,-8.076953750463128381e+04
-1.275768912511382368e+05,-2.825084763393631874e+04
6.976318654232779227e+04,7.853164870361002613e+03
-1.434959281269748171e+05,-5.404795021615019505e+04
9.505176355424483772e+05,-1.549038578925004986e+05
-1.203100986698962952e+05,1.307429288257886401e+04
-1.359543960662599711e+05,-9.289267028708527505e+04
1.485905183323042002e+05,1.024109098652253670e+04
-1.300129019395249197e+05,-2.684393489746442719e+04
-5.967093608150069485e+04,1.164891818650386849e+05
-6.670748933609518281e+04,1.722800873768555903e+04
7.103313470862666145e+04,1.612641958408397913e+05
1.092627984641734292e+04,-1.052411455843396543e+05
-1.046902669114198943e+05,1.578389704765110582e+04
2.533620255725976676e+04,-9.233274590392372920e+04
-4.682105386444288888e+04,9.817995371123141376e+04
-1.006464722998325014e+05,4.783520026455590414e+04
-4.400211133901865651e+03,6.264221999567575403e+04
-1.052487267933959374e+05,-4.117193496539809712e+04
1.300386898281233298e+05,2.167119921413278789e+05
-6.465426824794468121e+04,-4.181799159986790983e+03
-9.755547785359989211e+04,-4.572805373535146646e+04
1.482526898448211250e+04,3.946411524092001491e+04
1.443149039595281647e+05,-2.052620660424839662e+04
1.787438964089407527e+05,-9.815019503385826829e+04
-6.009675518307577295e+04,-1.010662771282674948e+05
-1.296593015725766018e+05,-2.696581841619864281e+04
9.768230463101693022e+04,9.641285858798408299e+04
-9.485919264560414013e+04,2.201796262591760751e+04
4.321425500572934397e+05,-1.040317616045387404e+05
-1.375824600659758144e+05,-2.290142272452485122e+04
1.578370301097523479e+05,2.958855610844460898e+05
-8.264136049096833449e+04,-9.990816590772892232e+04
-9.951686760981631232e+04,-7.945990456033032387e+04
-5.183651518591876084e+04,1.350447998168819176e+05
-1.084514960985464277e+05,-3.844175156153120770e+04
-3.785950634417589026e+04,1.499841827886302490e+05
-4.604997970571499900e+04,1.431708171281613759e+05
-1.231600141920410533e+05,-3.099378341285444185e+04
6.981357981360457779e+04,-9.453340858460390882e+04
2.010416563490361150e+05,4.135144382608348678e+04
-4.428642120922932372e+04,-2.967171164210308780e+04
-3.708327393686962023e+04,-7.943374090159220214e+04
-1.282653736131962651e+05,-6.259849316262861248e+04
-6.590372104471347120e+04,-4.008622615469839366e+04
-7.482085915538737027e+04,5.737110534772468236e+04
-2.263285086251109169e+04,3.532995972314565734e+03
1.998526145960025315e+04,1.993497055734778405e+05
-1.455927863732107216e+05,-5.295935639412594901e+04
1.217691120996476966e+05,1.205269509658015304e+05
1.374450941470294492e+05,-7.525667124210977636e+04
-7.864771865180823079e+04,-9.050276332143675245e+04
2.358403219360494404e+05,8.739056541413243394e+04
-4.172394954623893136e+04,-8.921792810482771893e+04
-1.588894342317612027e+05,-7.901110144324050634e+04
-7.112668830701489060e+04,-3.770790948257170385e+04
-9.007342015633934352e+04,6.484479548064550181e+04
-2.435383903756591462e+04,9.209190644572699966e+03
-6.482400005648640945e+04,1.078976168596683710e+05
-1.694691645114402636e+05,-7.382797543210277217e+04
1.332823875362704857e+05,-6.119271397559210163e+04
-9.081465903702110518e+04,6.521565407118103758e+04
-1.396299244663071295e+05,-8.971328615018015262e+04
-1.013821070147949795e+05,3.700670144335038640e+04
-6.131921952786175098e+04,1.173570150872020749e+05
-2.249283648236586487e+03,2.216025315081930894e+05
-4.302975089278829546e+04,1.303575242177500768e+05
1.052821605720061343e+05,3.240525406376010505e+05
-7.695981682890320371e+04,8.076400682601025619e+04
-4.491815410675080784e+04,9.821348371485531970e+04
1.819971736557983677e+05,-6.585605716925016895e+04
-5.052425434326414688e+04,-8.384654438361650682e+04
-9.136168051186476077e+04,4.292404442646855023e+04
-1.127100948564389109e+05,-3.561778008359195519e+04
-1.686727183917336879e+04,-6.800825760391853692e+04
-1.686533170379658113e+05,-7.426929452966102690e+04
6.922910928679376957e+04,-1.057838999140937085e+05
-1.283306731380532001e+05,-5.256941078324709451e+03
4.271346685946272919e+05,-1.583813007621916477e+05
-9.449866417987552995e+04,5.591689839239905268e+04
7.835214081633462047e+04,-1.104045656214929768e+05
-1.529668034210351761e+05,-4.865568541816159996e+04
1.544100243327168027e+04,2.460284521123155137e+05
-1.274365441270618758e+05,-7.453581034355793963e+04
-9.731131417439210054e+04,4.596316315504347585e+04
-1.386873471109659004e+05,-9.132798203028291755e+04
-8.718598406305655953e+04,6.350793056176745449e+04
-1.151071469097792869e+05,-7.018155717510762042e+04
-7.672305687523965025e+04,-2.290279742364865160e+04
-1.305991560684316210e+05,-9.564484748946751643e+04
-1.183325979873113247e+05,-7.957132190410343173e+04
-5.185049559648059949e+04,-1.057785544839715585e+05
-7.971279822566508665e+04,8.194727294458492543e+04
-1.165181841998921882e+05,-2.244456936151910486e+04
-3.140037947392718706e+04,1.692991157372762682e+05
5.989384579506125301e+05,-1.753690229130696389e+05
6.693348499509457906e+04,1.483342194871364918e+05
-7.133724575305344479e+04,8.882596518127161835e+04
-1.240964976228759951e+04,1.145968769598425133e+05
-1.492846061648814975e+04,1.494298996700475982e+05
-1.289275492788314004e+05,-9.666610307136306074e+04
9.692111969548714114e+04,-8.670156531092159275e+04
1.302529427073524130e+05,-9.364476003005249368e+04
-1.529860510752393457e+05,-4.851661623160706949e+04
-1.488025524528555979e+05,-5.094619700040427415e+04
-4.152405773314910221e+03,1.221019241087313421e+05
1.741499423093498335e+05,-1.539954781000792536e+04
-7.709461952789104544e+03,-1.610919691188264187e+04
1.659420146453562193e+05,1.176786732729305550e+04
7.293009331738065230e+05,-6.034192578176215466e+04
3.245110680790814804e+05,-1.577946027567034762e+05
-9.273195643592100532e+04,4.372594881449366949e+04
3.521400101282083779e+04,1.571630120684390131e+05
-1.080154484903847042e+05,-9.692944248217894346e+04
-4.490270143523719889e+04,1.258879323357610156e+04
3.241908834305208293e+05,-1.466712588215151336e+05
-5.304140333816982456e+04,9.764563382602431375e+03
-5.134311862066810863e+04,-1.061548086306673358e+05
-1.118196530595752847e+05,-3.764421331619846751e+04
-1.266138524262895517e+05,-6.351649933835739648e+04
6.992165384422414354e+04,-1.401508102285347122e+05
-2.680843315747330780e+04,1.439344559475836286e+05
1.802349773182747886e+05,-1.101779400253506465e+05
-8.814105981662543491e+04,-5.094720210523623973e+04
1.025189549437560490e+05,-6.692080532613662945e+04
-1.185003785537370568e+05,-2.153436788737233655e+04
2.588643165102919738e+04,2.060727396579286142e+05
1.756045322960149133e+04,-1.105441729520972149e+05
-1.677604053191124985e+05,-7.469913148473370529e+04
-7.968217460714752087e+04,-9.064390594225612585e+04
9.925048577927988663e+04,-1.911927144716960174e+04
-1.222423538974249532e+05,-6.602435520599286247e+04
-6.742506701033498393e+04,-1.647372999008689294e+04
-5.058993229030643852e+04,-9.388409835764851596e+04
3.361963136306576780e+04,-7.343498409270092088e+04
-1.357855681001711637e+05,-2.375052398845206335e+04
1.441977871930300898e+05,-1.123556529341028072e+05
-2.280413908609162536e+04,1.648834278041610087e+05
-4.747929664686688193e+04,9.925415054016366776e+04
1.397210158615945838e+05,8.673424240223297966e+04
-4.618886643624023236e+03,1.888426631744535989e+05
5.060632571797694982e+04,1.989954571933840634e+04
1.277439288539343543e+05,-1.265773209419816558e+05
5.813748934523010394e+04,-2.768816679226199631e+04
-1.169137617537803890e+05,-6.859689882071861939e+04
-1.013230617189439654e+05,-2.047847148938295504e+04
-8.448950420323097205e+04,1.680505358204075310e+04
-5.574225406099583051e+04,7.964002879542052688e+04
2.033376307917033846e+05,1.055303531204057072e+05
-1.035833136022967810e+05,-7.657488838792497700e+04
-1.103819064351503403e+04,2.037093104418306029e+05
-4.860116607647736237e+04,1.332941915793788212e+05
7.613788051708335115e+04,3.379089520339122973e+05
-4.808237557020131499e+04,-9.693428879037919978e+04
9.265374491230037529e+04,2.389609867472960614e+05
-1.119266871587388887e+05,-9.462565053088880086e+04
1.835877516142613968e+04,2.223486293899175362e+05
4.749165991784656217e+04,2.971996894162919489e+05
2.126901851517180694e+04,2.543553333412260108e+05
3.553219422161519469e+04,2.468436362857536005e+05
3.789671178749976680e+05,3.280696222867282340e+05
-2.753599894697732088e+04,6.561815885097213322e+04
-1.060543765480370639e+05,-9.814071231047065521e+04
-1.095188389370009827e+05,-1.453540873064455991e+04
4.365653740441504851e+03,9.514601177131054283e+04
1.859144057514988817e+05,-7.938318861279331031e+04
-1.389952109049128485e+05,-9.075454265439127630e+04
-7.109687184368319868e+04,5.400984403590567672e+04
-7.735145492089231266e+04,8.074885134877533710e+04
-1.331616916048585554e+05,-2.499069490095018409e+04
-3.509985941213960905e+04,-3.559725430564163980e+04
-8.902167879645258654e+04,-8.457521238517572056e+04
-4.131139745644443610e+04,1.296020378333404369e+05
-8.113182467366389756e+04,6.020479131435519957e+04
-1.116425226431930496e+05,1.988747517293398050e+04
2.596075097221976830e+04,-8.097396882405458018e+04
-7.300642407638687291e+04,-9.409550237552827457e+04
2.367062053933289717e+05,2.485892132124647324e+05
-2.328340495900695259e+03,2.216397371004356537e+05
-1.310220839041210129e+05,-2.619898920976274530e+04
-1.576812984279871453e+05,-9.192108159843191970e+04
-4.565760481128027095e+03,1.777720883185113780e+05
-1.114646422557190235e+05,-9.268059171590050391e+04
-1.399737250073820760e+05,-2.168661443770638289e+04
5.249754053589842079e+04,-3.873163198513703537e+04
8.502119562601690996e+04,3.223101658140338841e+05
-7.115103273395780707e+04,9.997656135229996289e+04
4.249018496640691592e+04,2.995715355966141797e+05
4.102112551281447668e+04,2.108920596973165229e+05
-4.000325020319211762e+04,-7.808049230624584015e+04
-1.357206537676982180e+03,2.210863264133508783e+05
-2.847199494230114942e+04,-1.075241759817229176e+05
-1.448207055403238628e+05,-5.272030680729521555e+04
-9.953714900785339705e+04,4.723123136475060892e+04
3.836846263819874730e+05,-1.125071491031157493e+05
-6.587107712468484533e+04,9.731318907563769608e+04
-5.327653250885037414e+04,-9.341005335504414688e+04
3.069120492412860040e+05,-1.131433885246127466e+05
-3.613941947379730118e+04,1.605078221298868011e+05
-9.101723449828758703e+02,-4.447190661806975550e+04
-2.157865692119340019e+04,5.146714676186778524e+04
-5.343656274829461472e+04,6.842795722643160843e+04
-3.838463084256646107e+04,-4.455775134902581340e+04
-1.327488242118195922e+05,-8.272660418336250586e+04
-1.017446105523504957e+05,-1.007362734090690064e+05
-1.284818349735748634e+05,-5.135961681813779251e+03
-2.328340430277289215e+03,2.216397372105075628e+05
8.821757051132919150e+04,-8.113798702573926130e+04
-1.204634427896927082e+05,-6.676146962861537759e+04
-1.423218502735588700e+05,-3.169866535738407401e+04
-6.229925906340235815e+04,-8.854812639213798684e+04
-2.026076030911350017e+03,2.214909930218414229e+05
-5.118139642706411541e+04,1.123159604127905623e+05
-6.670203235723431862e+04,7.616710337397208787e+04
4.648766490157424414e+04,-1.037243560629718122e+05
-1.307939642647178989e+05,-6.117033225219640008e+04
4.706079806241044571e+04,-1.048048096166762261e+05
-3.546448271601379383e+04,1.374308530884670035e+05
-1.067691419382566528e+05,-7.514396342095170985e+04
-2.190243951295633087e+04,1.646275293305288360e+05
-8.468038512953002646e+04,-8.713683782842905202e+04
-1.207305471984922333e+05,-3.247029647291766014e+04
8.324254325960081769e+04,-1.023975596160002533e+04
9.668803778006873326e+05,-3.472041807420912082e+05
-1.641557005652585576e+04,1.729434429660589376e+05
-1.112511139700795175e+05,-3.758125201289763936e+04
-7.459266753703499853e+04,9.052816342783933214e+04
1.974115062589343506e+04,-1.117235219420170470e+05
9.858813629179225536e+05,-1.631073403695148882e+05
-8.867596841867542707e+02,1.083650276377122645e+05
-1.109055674611279246e+05,8.417432248474593507e+03
1.644713665576958738e+04,-8.715295546891340928e+04
-6.363416845350917720e+04,-8.789333249283859914e+04
-7.646535515189771832e+04,6.888372695572818338e+04
7.971865023390385613e+04,-1.225434508930878656e+05
3.826365020633777021e+04,2.218242928840624518e+05
5.572319626933732252e+03,2.062173685465060407e+05
6.707565156483538158e+04,-1.165860015235073370e+05
4.068908044274750864e+04,-1.014647920007245702e+05
-9.852075679566412873e+04,3.565518929955642670e+04
-9.004919939076906303e+04,3.055960445874489596e+04
3.594204799453145097e+04,-4.210411888929700217e+04
3.351908167692433344e+05,1.541048252913268807e+05
9.657650042737247713e+04,-1.322500517887792957e+05
9.962383797526647686e+04,1.508875134432920640e+04
-1.651139061315529689e+05,-8.760388694438897073e+04
-8.009236615298982360e+04,8.215474279717156605e+04
1.326407312550124770e+05,-1.073266814619068755e+05
1.192430695724981706e+04,2.255057369626376894e+05
-1.406108695213503088e+05,-5.579835361326335988e+04
-9.860200272787008726e+04,4.675447070781675575e+04
8.894953406362405076e+03,-1.061542987603497459e+05
6.327735529677361046e+04,5.005358059378765029e+04
-6.089788540694143740e+04,2.644631612916535232e+04
-1.182040081786645023e+05,-6.876729375944548519e+04
2.591640575632442778e+05,-1.330493549985701393e+05
-8.636206261179315334e+04,-8.719392281078302767e+04
5.266271744869034737e+05,8.323652652033603226e+04
-5.787707576741787489e+04,7.169795404743125255e+04
-5.192060467567110754e+04,-9.473227044156548800e+04
-7.266498182510258630e+04,-9.481815907115107984e+04
-6.412132315286433732e+04,-9.886937206726880686e+04
-7.606693936870769539e+04,9.128633444292946660e+04
-1.256071277677371982e+05,-5.263881353371046134e+04
-1.072240898520376795e+05,2.891836412831587950e+04
-5.061280090105168347e+04,1.343313059089904127e+05
-2.559048456873026953e+04,1.664776414342369244e+05
8.515403636836149963e+04,3.359521656182595761e+05
-1.091663117520600936e+05,2.977535136768421216e+04
5.367372814738362795e+05,-1.643449348106347024e+05
1.720542905441318580e+05,1.229393957733858842e+05
-1.453802531184518011e+05,-8.721013353849887790e+04
1.814720365548506670e+05,-7.691895002325455425e+04
-1.422535900594115992e+04,-1.227562417498731702e+04
-1.010895449414902250e+05,-1.997103597024046394e+04
4.880877200179673673e+04,1.382793927863802819e+05
2.339038501176204591e+05,2.492876439880269754e+05
-1.194054292206869141e+05,1.261454559959996914e+04
1.242229270716442115e+05,-3.430424525480383454e+04
-8.200696123787169927e+04,6.039763221382190386e+04
-8.645429910779750207e+04,-8.667007670860378130e+04
3.509750792398206977e+04,2.858162814690510641e+04
4.064600102041179198e+05,-1.572265519146789738e+05
-7.644761896025869646e+04,8.040122653227209230e+04
8.533364838481204060e+04,-1.258379959167165798e+05
1.225885103912844352e+05,2.332068575264434548e+04
-7.054290047924390819e+04,7.743625281449028989e+04
-1.507703805209018756e+05,-4.985958320076480595e+04
-7.126092364771720895e+04,4.373418893883621058e+04
-8.668534172812475299e+04,-6.284490904088387470e+04
7.755433185438792862e+04,6.385781874934661755e+04
-4.376111051268243318e+04,-9.917408187092505977e+04
-1.131497899367865466e+05,9.566178733093929623e+03
4.645944926217021930e+03,-8.062871969588098000e+04
3.474747906174830860e+05,1.876189280211762234e+05
-6.217253731893032091e+04,1.066605862559704838e+05
3.431767653059219010e+05,-8.934168306923023920e+03
1.047410907269911695e+04,2.159577833175026462e+05
-9.081465904276474612e+04,6.521565406176949182e+04
1.002488041910202446e+05,-4.367635835496619984e+04
6.636233684472362802e+04,-6.933405779340252047e+04
7.658000108275064849e+04,6.253282671454581578e+04
-7.134226891712419456e+04,1.002187452859226469e+05
-1.272805861648935970e+05,-5.741960460871958276e+03
-3.613037486516779609e+04,1.494321714807425742e+05
-1.278886878810662893e+05,-5.434569326726218605e+03
1.210378223814052908e+05,7.742962018353184976e+04
4.257351048583020456e+05,-1.987176628512041498e+04
-1.505376961545683116e+04,1.489243177370503836e+05
-8.277766667142877122e+04,-7.690656115385259909e+04
-3.135474712594992889e+04,-8.258343958566534275e+04
1.442771638096219103e+05,-6.795595506841417227e+04
-7.216740621014354110e+04,7.824996449258763460e+04
-9.012085107273122412e+04,5.381312668782531546e+04
3.790308767706746003e+05,4.985409965698865126e+05
4.656772870119126164e+05,3.048790786357791876e+04
-6.124599562016531854e+04,7.174222113611621899e+04
-6.582588948351549334e+03,2.126184679510253191e+05
3.592574156572102220e+05,2.872501924420638170e+04
-1.119488964194014407e+05,2.002140091822742397e+04
1.683981225005777087e+05,6.991741844821251289e+04
2.660717604646479595e+04,-8.203354034322052030e+04
-4.771316531404251873e+04,1.328772937959507399e+05
-1.998077297739380447e+04,1.523410691246587376e+05
-4.689599945034065604e+04,6.552375432851321966e+04
-4.739421718191836408e+04,-1.647965404600325564e+04
-1.140030869215724379e+05,-5.837004039628217288e+04
-1.286069572982585378e+05,-9.683704197194107110e+04
-1.560865476108281655e+04,1.611516419406617351e+05
1.311714650942239386e+05,-1.860640951618267572e+05
-6.057379730309473234e+04,1.169733877828138939e+05
-1.359883568152087973e+05,-4.605413061388872302e+04
-5.960159622449296876e+04,1.165526837003678811e+05
-8.054166602161320043e+04,8.241168734233116265e+04
1.951262567624166550e+05,2.716277258344718139e+05
1.168848681749449461e+05,-9.867991206493072968e+04
1.053521608318050312e+04,4.302031224280592869e+04
-5.430767765246083582e+04,1.139928439803044166e+05
-6.010922511146037141e+04,1.167399706252939213e+05
-8.356451519754048786e+04,3.863615659359929123e+04
-1.157527002323794877e+05,-6.993216015372246329e+04
1.640913554833790986e+05,1.797969056529991794e+05
4.068341984963252908e+05,1.007510213366115204e+05
1.555341055019295891e+05,-1.079316725874616677e+05
-1.285419689640697325e+05,-5.026766191717926631e+03
-1.185751927946992801e+05,1.220074987571545535e+04
-1.496337233147381048e+05,-5.064320907670768793e+04
1.564523831947699073e+05,-1.085159080222030025e+05
-1.357206636182686225e+03,2.210863263053263654e+05
3.743330304975131294e+05,-1.082259652060701774e+05
4.450393219360543299e+05,-1.686672631560866721e+05
1.212758694495194213e+05,-5.559212417595042643e+04
-6.946912079869418812e+04,8.799014294432170573e+04
-1.333466680640068662e+05,-3.617399721359406249e+04
9.051399479664037062e+04,3.301977988708087942e+05
1.454390786044500710e+05,3.022358330971089890e+05
3.584751870527087158e+04,-4.802984525751362526e+03
-3.441600312279246282e+04,-3.558001252931497584e+04
-5.217934559646045091e+04,6.655756328391504940e+04
2.133204960571315496e+03,-3.167060746826387913e+04
-1.694691645332478220e+05,-7.382797547866744571e+04
-7.019833604941701924e+04,9.949990581536274112e+04
-2.595029874826980813e+04,1.553968996111336455e+05
-5.111184830202951707e+04,1.345571106298126688e+05
1.071128859995590028e+05,-2.552960099307788369e+03
-1.328968487526047975e+05,-2.533479117434747968e+04
-7.160693894626467954e+04,3.149017767320630810e+04
2.111724450558010431e+05,2.612957793688408565e+05
-4.185947920601825899e+04,9.654694798824137251e+04
-1.203100986088143254e+05,1.307429297292719093e+04
7.315945093311222990e+03,2.167213662616413494e+05
-6.875903485104841820e+04,9.875949885283496405e+04
-1.174296873872484575e+05,1.163096247503726954e+04
1.744248718967357127e+04,2.107296011183068622e+05
-1.179295593241855240e+05,1.190333487515174420e+04
-9.141167609524838917e+04,-8.339227503500411694e+04
3.527901503366427496e+05,-6.203874339613795019e+04
-6.010901007605184714e+04,1.053437480754530843e+05
-8.098284590766840847e+04,8.259610767868797120e+04
5.429172477107587038e+05,-7.466591218198674324e+04
-6.256948831746981887e+04,-9.994594942072538834e+04
-1.547214447770357947e+05,-4.775729496359387122e+04
-1.377961289556105330e+05,-9.181825797658342344e+04
1.644918156977564504e+05,1.206686974283209747e+04
-6.522785419377486687e+04,1.081597955345332884e+05
-5.403665014304405486e+04,6.881777765271109820e+04
5.480948451726650819e+04,1.669321796673554636e+05
-8.430490046677854480e+03,6.404632308457328327e+04
1.037143240721701113e+04,1.929296361834754061e+05
-7.624341138346877415e+04,8.003430316452149418e+04
-9.081465904313200735e+04,6.521565406026979326e+04
-1.054582375211520703e+05,-7.556421860073661082e+04
-1.659135351598341731e+04,-9.167068238492423552e+04
-7.790418852668406907e+04,3.517090284912064089e+04
-2.712533703858915760e+04,-8.580259134111073217e+04
-1.640542927475620527e+05,-6.539662605816883297e+04
-6.475770916101272451e+04,1.079459186547811842e+05
8.483351583467413730e+04,2.215073928137566836e+05
-7.045275378799348255e+04,7.834000023209898791e+04
-1.534225351892951876e+05,-8.278259506177841104e+04
-6.065176343849108525e+04,7.256762203735439107e+04
-1.040334280322027626e+05,2.722350411215233544e+04
4.279944195581650129e+05,-2.176160183939432682e+04
-2.330460357373363877e+03,2.216409395982230781e+05
4.053006741333384416e+05,2.728336013679863754e+04
1.239214335955416209e+04,2.477262490870056208e+05
-9.287075172379988362e+04,4.379842846726938296e+04
1.065980589685805626e+03,1.977209014651002071e+05
-2.027989399630278785e+04,1.417606192232661997e+05
1.408981356961771962e+05,3.048093693348642555e+05
-1.032476472073919576e+05,-6.481362626832896058e+04
6.691797740925654944e+04,2.516777153823645494e+05
-9.810015924221806927e+04,4.638415723492328107e+04
-6.546328587318648351e+04,1.082862549953288108e+05
1.520524747775830620e+05,-1.539808442560667027e+04
-3.502259105512262613e+04,1.489159722306403273e+05
-7.984560248431714717e+04,5.934294790232666128e+04
-1.292374560367034574e+05,-4.742611644706381412e+03
-8.896303601539444935e+04,6.422410287033791974e+04
-1.344192868818344723e+05,-8.224263816625875188e+04
3.934277676636032265e+04,1.523270637792570051e+05
3.838482805406405241e+05,2.673980413538996363e+05
-8.780917146451950248e+04,7.275280326850771417e+03
-4.296322433339043346e+04,-1.569321319944950665e+04
-4.129869528805380833e+04,1.519241284523175855e+05
5.054428832835528738e+04,-1.177896558421148366e+05
-1.778593872100567751e+04,1.848618821307813923e+05
6.913772555222368283e+03,-1.330264825349238163e+04
1.109440705705806176e+05,-8.296217290472237801e+04
-1.108849274651769083e+05,-8.376375696223613340e+04
6.153978954894858180e+04,-2.068135708978585171e+04
6.407161231348788133e+05,7.518495077961101197e+04
-1.264330899683991156e+05,-6.300077293624017329e+04
3.781847118245051824e+05,-1.500918201679048070e+05
5.736223143333876214e+04,1.912535939994806540e+05
3.781132143784645596e+05,-1.184117144211623818e+05
1.714140033170535462e+05,1.004284964152774774e+05
-7.978056441490411817e+04,5.975576578687009896e+04
-1.173876169555492233e+05,-9.174627275629986252e+04
-3.020719355793277828e+03,1.532281440880202572e+05
-1.391959005724437011e+05,-6.783908799567096867e+04
1.026104328959864943e+05,3.242260659706170554e+05
8.376034158351549195e+02,1.460144886910190144e+04
1.264337816631831665e+05,1.358899411472357460e+05
-1.261390317268275103e+05,-1.768996013119756753e+04
4.382146189415712142e+05,-1.651374842163247231e+05
-9.029507477723802731e+04,-8.476072029017494060e+04
-6.836250131720004720e+04,9.850511470126900531e+04
-4.516122031140408217e+04,3.937532957572342275e+04
3.464273894391248177e+04,2.479481674678038689e+05
-6.585132282980294258e+04,9.697040098565675726e+04
-8.455899408009804029e+04,6.210790661803906551e+04
-1.205071206166352204e+05,-3.285531713483889325e+04
3.279056971200187108e+05,3.424084938099604187e+04
1.852492158606406592e+05,-1.026671189133100561e+05
-1.133859907385341648e+05,2.077067384549046619e+04
3.120625128888335312e+05,-3.853873439453599713e+04
4.688108835288437695e+04,-1.156206657389166648e+05
-9.209123538329395524e+04,8.895813390037556019e+03
-1.092040982585468591e+05,2.981092794916908679e+04
2.196898740345363622e+05,2.696251170832447242e+05
-1.517847682873846206e+05,-4.918355035142839915e+04
-7.498545314908282307e+04,7.942253800012709689e+04
5.283852253211765492e+04,6.911579314372597764e+03
1.189286859834719799e+05,1.984943748218433757e+05
-9.870189872494824158e+03,1.696084412941780174e+05
3.741889192274329980e+04,2.773518595878880660e+04
-2.509309759471123107e+04,-7.570380928296288766e+04
-3.972119565813193913e+04,1.395914546754382318e+05
-1.030411762844144541e+05,-9.977574722391937394e+04
-1.335316556464197929e+05,-8.259204566762264585e+04
-6.448639204484165384e+04,8.520761434719670797e+04
9.844537502203552867e+04,-1.215276235794042295e+05
-1.002931931789157534e+05,4.768740870419598650e+04
7.453287558704878029e+04,2.013009915466722159e+05
-1.081891266691041237e+05,2.930381202417186068e+04
2.820352331853407668e+05,-6.543171114947553724e+04
-9.370838631562356022e+04,3.313030342690195539e+04
4.068608379177515744e+05,-1.580988596444076393e+05
-6.942365483916223457e+04,9.914564495314273518e+04
-8.777163950939378992e+04,-7.404103424034477212e+04
-5.293658232278062496e+04,-1.050138778289892944e+05
-3.172715529991794756e+04,1.694517809696178301e+05
-1.141278981766166726e+04,1.816551049948613218e+05
-5.627473479687831423e+04,1.259739703645229310e+05
-7.831757565047184471e+04,8.123484264140759478e+04
-1.178908539576928306e+05,7.257309871159889099e+02
-1.123759510125558445e+05,-7.182446637087088311e+04
-3.113578518610444371e+04,1.691345269437319657e+05
-9.947727081554918550e+04,-7.820419130586340907e+04
-5.262203323112842918e+04,1.015679563532761385e+05
-1.617637617708195758e+05,-6.585815101131511619e+04
-1.581513362589876924e+05,-6.817308160439031781e+04
-2.297587685395008157e+04,1.533595549935713934e+05
-7.592153378245394561e+04,9.126822446247938205e+04
-7.879098469004979415e+04,8.146390576430867077e+04
-9.012242122022493277e+04,3.130215373182867188e+04
-1.048398471390314662e+05,-7.220423544375196798e+03
-1.337969339642090490e+05,-9.378808139756803575e+04
1.755259783549966523e+05,1.214641693341695063e+05
2.384068463940077636e+05,-6.463690418402157957e+04
-7.958972134998475667e+04,-7.844210085481769056e+04
4.043085162090722588e+05,1.181724004397609970e+05
-5.014388803440197080e+04,-2.711777531055630607e+04
